movieId|title|genre|decade|userId|rating|timestamp|rank
640|Cook the Thief His Wife & Her Lover, The (1989)|drama|198|823|1|878439315|1
56|Pulp Fiction (1994)|drama|199|847|1|878939975|1
6|Shanghai Triad (Yao a yao yao dao waipo qiao) (1995)|drama|199|828|1|891035614|1
1214|In the Realm of the Senses (Ai no corrida) (1976)|drama|197|840|1|891211729|1
678|Volcano (1997)|drama|199|626|1|878771505|1
1061|Evening Star, The (1996)|drama|199|869|1|884492377|1
496|It's a Wonderful Life (1946)|drama|194|617|1|883789080|1
325|Crash (1996)|drama|199|750|1|879446215|1
131|Breakfast at Tiffany's (1961)|drama|196|279|1|886020902|1
268|Chasing Amy (1997)|drama|199|872|1|888478864|1
299|Hoodlum (1997)|drama|199|708|1|892718964|1
237|Jerry Maguire (1996)|drama|199|868|1|877108989|1
100|Fargo (1996)|drama|199|714|1|892775786|1
640|Cook the Thief His Wife & Her Lover, The (1989)|drama|198|405|1|885549589|1
286|English Patient, The (1996)|drama|199|404|1|883790181|1
1535|Enfer, L' (1994)|drama|199|405|1|885549635|1
733|Go Fish (1994)|drama|199|405|1|885546248|1
1266|Bread and Chocolate (Pane e cioccolata) (1973)|drama|197|405|1|885549634|1
1591|Duoluo tianshi (1995)|drama|199|724|1|883757468|1
332|Kiss the Girls (1997)|drama|199|762|1|878718996|1
655|Stand by Me (1986)|drama|198|887|1|881379609|1
457|Free Willy 3: The Rescue (1997)|drama|199|761|1|876189950|1
416|Old Yeller (1957)|drama|195|496|1|876067754|1
1231|Marked for Death (1990)|drama|199|896|1|887160880|1
1025|Fire Down Below (1997)|drama|199|809|1|891037205|1
544|Things to Do in Denver when You're Dead (1995)|drama|199|224|1|888103812|1
1129|Chungking Express (1994)|drama|199|678|1|879544915|1
1276|Sunset Park (1996)|drama|199|181|1|878962586|1
107|Moll Flanders (1996)|drama|199|181|1|878963343|1
1671|Further Gesture, A (1996)|drama|199|787|1|888980193|1
731|Corrina, Corrina (1994)|drama|199|387|1|886482969|1
246|Chasing Amy (1997)|drama|199|902|1|879465073|1
357|One Flew Over the Cuckoo's Nest (1975)|drama|197|562|1|879195125|1
717|Juror, The (1996)|drama|199|899|1|884120967|1
1220|Higher Learning (1995)|drama|199|896|1|887161033|1
724|Circle of Friends (1995)|drama|199|405|1|885546530|1
87|Searching for Bobby Fischer (1993)|drama|199|279|1|875306613|1
1432|Mighty, The (1998)|drama|199|724|1|883758208|1
1012|Private Parts (1997)|drama|199|761|1|876190417|1
815|One Fine Day (1996)|drama|199|869|1|884491966|1
934|Preacher's Wife, The (1996)|drama|199|601|1|876348285|1
1478|Dead Presidents (1995)|drama|199|363|1|891498469|1
1488|Germinal (1993)|drama|199|405|1|885546680|1
809|Rising Sun (1993)|drama|199|773|1|888540186|1
799|Boys Life (1995)|drama|199|886|1|876032973|1
325|Crash (1996)|drama|199|476|1|883365684|1
742|Ransom (1996)|drama|199|896|1|887159464|1
690|Seven Years in Tibet (1997)|drama|199|702|1|885767392|1
356|Client, The (1994)|drama|199|653|1|880151734|1
382|Adventures of Priscilla, Queen of the Desert, The (1994)|drama|199|405|1|885546336|1
340|Boogie Nights (1997)|drama|199|755|1|882569732|1
924|White Squall (1996)|drama|199|572|1|879449840|1
1086|It's My Party (1995)|drama|199|731|1|886186091|1
1433|Men of Means (1998)|drama|199|206|1|888180049|1
1265|Star Maps (1997)|drama|199|918|1|891986494|1
299|Hoodlum (1997)|drama|199|621|1|880227012|1
1281|Manny & Lo (1996)|drama|199|181|1|878963241|1
312|Midnight in the Garden of Good and Evil (1997)|drama|199|656|1|892318777|1
1464|Stars Fell on Henrietta, The (1995)|drama|199|405|1|885546154|1
150|Swingers (1996)|drama|199|774|1|888558787|1
775|Something to Talk About (1995)|drama|199|682|1|888521981|1
678|Volcano (1997)|drama|199|858|1|879459926|1
475|Trainspotting (1996)|drama|199|648|1|884364250|1
215|Field of Dreams (1989)|drama|198|639|1|891239271|1
1355|Infinity (1996)|drama|199|201|1|884111637|1
544|Things to Do in Denver when You're Dead (1995)|drama|199|733|1|879535407|1
832|Bogus (1996)|drama|199|160|1|876770673|1
326|G.I. Jane (1997)|drama|199|937|1|876768813|1
289|Evita (1996)|drama|199|836|1|885753691|1
78|Free Willy (1993)|drama|199|566|1|881651829|1
508|People vs. Larry Flynt, The (1996)|drama|199|654|1|887863355|1
20|Angels and Insects (1995)|drama|199|745|1|880123905|1
1132|Feeling Minnesota (1996)|drama|199|869|1|884492906|1
20|Angels and Insects (1995)|drama|199|919|1|875289499|1
899|Winter Guest, The (1997)|drama|199|13|1|892015288|1
887|Eve's Bayou (1997)|drama|199|752|1|891207846|1
655|Stand by Me (1986)|drama|198|774|1|888555998|1
325|Crash (1996)|drama|199|491|1|891189876|1
289|Evita (1996)|drama|199|538|1|877095667|1
276|Leaving Las Vegas (1995)|drama|199|745|1|880123905|1
93|Welcome to the Dollhouse (1995)|drama|199|445|1|891199945|1
97|Dances with Wolves (1990)|drama|199|458|1|886397931|1
990|Anna Karenina (1997)|drama|199|863|1|889289385|1
1368|Mina Tannenbaum (1994)|drama|199|181|1|878962200|1
809|Rising Sun (1993)|drama|199|721|1|877139384|1
100|Fargo (1996)|drama|199|774|1|888558731|1
46|Exotica (1994)|drama|199|405|1|885546445|1
1061|Evening Star, The (1996)|drama|199|768|1|883835210|1
150|Swingers (1996)|drama|199|296|1|884196556|1
340|Boogie Nights (1997)|drama|199|845|1|885409719|1
569|Wolf (1994)|drama|199|933|1|874938850|1
22|Braveheart (1995)|drama|199|698|1|886368545|1
990|Anna Karenina (1997)|drama|199|639|1|891238689|1
730|Queen Margot (Reine Margot, La) (1994)|drama|199|405|1|885545975|1
93|Welcome to the Dollhouse (1995)|drama|199|314|1|877886221|1
662|Somewhere in Time (1980)|drama|198|878|1|880871600|1
1160|Love! Valour! Compassion! (1997)|drama|199|407|1|890687550|1
640|Cook the Thief His Wife & Her Lover, The (1989)|drama|198|878|1|880867751|1
1276|Sunset Park (1996)|drama|199|592|1|882609057|1
458|Nixon (1995)|drama|199|870|1|879377028|1
129|Bound (1996)|drama|199|437|1|880140433|1
340|Boogie Nights (1997)|drama|199|487|1|883440613|1
9|Dead Man Walking (1995)|drama|199|548|1|891043008|1
10|Richard III (1995)|drama|199|790|1|884461988|1
581|Kalifornia (1993)|drama|199|833|1|875223813|1
289|Evita (1996)|drama|199|881|1|876535544|1
409|Jack (1996)|drama|199|592|1|882609056|1
378|Miracle on 34th Street (1994)|drama|199|655|1|887430410|1
275|Sense and Sensibility (1995)|drama|199|745|1|880123905|1
209|This Is Spinal Tap (1984)|drama|198|934|1|891190695|1
720|First Knight (1995)|drama|199|896|1|887235026|1
887|Eve's Bayou (1997)|drama|199|451|1|879012858|1
1311|Waiting to Exhale (1995)|drama|199|934|1|891195713|1
325|Crash (1996)|drama|199|537|1|886029153|1
676|Crucible, The (1996)|drama|199|387|1|886480733|1
1069|Amateur (1994)|drama|199|405|1|885546154|1
509|My Left Foot (1989)|drama|198|608|1|880403855|1
1008|I Shot Andy Warhol (1996)|drama|199|825|1|889020680|1
906|Oscar & Lucinda (1997)|drama|199|724|1|883757468|1
1429|Sliding Doors (1998)|drama|199|405|1|885549903|1
720|First Knight (1995)|drama|199|773|1|888540218|1
898|Postman, The (1997)|drama|199|936|1|886831535|1
1284|Before and After (1996)|drama|199|637|1|882905070|1
627|Robin Hood: Prince of Thieves (1991)|drama|199|471|1|889827881|1
1316|Horse Whisperer, The (1998)|drama|199|617|1|883788511|1
692|American President, The (1995)|drama|199|561|1|885810084|1
299|Hoodlum (1997)|drama|199|181|1|878961749|1
772|Kids (1995)|drama|199|886|1|876031973|1
1233|Nénette et Boni (1996)|drama|199|206|1|888180018|1
36|Mad Love (1995)|drama|199|796|1|893047967|1
22|Braveheart (1995)|drama|199|559|1|891034003|1
196|Dead Poets Society (1989)|drama|198|374|1|880395426|1
1325|August (1996)|drama|199|181|1|878962816|1
875|She's So Lovely (1997)|drama|199|919|1|875288362|1
1483|Man in the Iron Mask, The (1998)|drama|199|499|1|892501259|1
35|Free Willy 2: The Adventure Home (1995)|drama|199|778|1|891234406|1
332|Kiss the Girls (1997)|drama|199|851|1|884205263|1
690|Seven Years in Tibet (1997)|drama|199|713|1|888882179|1
170|Cinema Paradiso (1988)|drama|198|405|1|885549506|1
278|Bed of Roses (1996)|drama|199|927|1|879181133|1
504|Bonnie and Clyde (1967)|drama|196|707|1|886286246|1
1257|Designated Mourner, The (1997)|drama|199|782|1|891500230|1
223|Sling Blade (1996)|drama|199|675|1|889490151|1
286|English Patient, The (1996)|drama|199|648|1|882210926|1
1341|Hedd Wyn (1992)|drama|199|181|1|878962169|1
340|Boogie Nights (1997)|drama|199|853|1|879364744|1
740|Jane Eyre (1996)|drama|199|677|1|889399265|1
9|Dead Man Walking (1995)|drama|199|935|1|884472352|1
544|Things to Do in Denver when You're Dead (1995)|drama|199|181|1|878962919|1
458|Nixon (1995)|drama|199|121|1|891388847|1
582|Piano, The (1993)|drama|199|881|1|876538465|1
19|Antonia's Line (1995)|drama|199|937|1|876769436|1
170|Cinema Paradiso (1988)|drama|198|843|1|879446863|1
100|Fargo (1996)|drama|199|588|1|890015374|1
326|G.I. Jane (1997)|drama|199|206|1|888179713|1
1335|American Buffalo (1996)|drama|199|458|1|886395565|1
1352|Shadow of Angels (Schatten der Engel) (1976)|drama|197|181|1|878962240|1
559|Interview with the Vampire (1994)|drama|199|659|1|891386641|1
518|Miller's Crossing (1990)|drama|199|774|1|888556746|1
214|Pink Floyd - The Wall (1982)|drama|198|698|1|886367874|1
289|Evita (1996)|drama|199|490|1|875427021|1
985|Blood & Wine (1997)|drama|199|463|1|877386923|1
14|Postino, Il (1994)|drama|199|881|1|879051971|1
641|Paths of Glory (1957)|drama|195|405|1|885546201|1
531|Shine (1996)|drama|199|561|1|885807215|1
325|Crash (1996)|drama|199|266|1|892257419|1
327|Cop Land (1997)|drama|199|657|1|884238247|1
292|Rosewood (1997)|drama|199|626|1|878771281|1
936|Brassed Off (1996)|drama|199|745|1|880122907|1
303|Ulee's Gold (1997)|drama|199|475|1|891451341|1
512|Wings of Desire (1987)|drama|198|886|1|876031526|1
655|Stand by Me (1986)|drama|198|301|1|882076187|1
762|Beautiful Girls (1996)|drama|199|768|1|883835210|1
313|Titanic (1997)|drama|199|866|1|891220955|1
678|Volcano (1997)|drama|199|683|1|893283948|1
875|She's So Lovely (1997)|drama|199|873|1|891392577|1
15|Mr. Holland's Opus (1995)|drama|199|601|1|876347040|1
1005|Double vie de Véronique, La (Double Life of Veronique, The) (1991)|drama|199|405|1|885549407|1
898|Postman, The (1997)|drama|199|724|1|883757784|1
937|Thousand Acres, A (1997)|drama|199|782|1|891498918|1
98|Silence of the Lambs, The (1991)|drama|199|850|1|883195192|1
1317|Journey of August King, The (1995)|drama|199|181|1|878962086|1
806|Menace II Society (1993)|drama|199|405|1|885545974|1
9|Dead Man Walking (1995)|drama|199|190|1|891033725|1
933|Funeral, The (1996)|drama|199|445|1|891200390|1
475|Trainspotting (1996)|drama|199|479|1|879460028|1
1478|Dead Presidents (1995)|drama|199|269|1|891448643|1
365|Powder (1995)|drama|199|346|1|874951029|1
1306|Delta of Venus (1994)|drama|199|405|1|885546529|1
559|Interview with the Vampire (1994)|drama|199|152|1|882475972|1
1626|Nobody Loves Me (Keiner liebt mich) (1994)|drama|199|648|1|884795447|1
20|Angels and Insects (1995)|drama|199|901|1|877130406|1
972|Passion Fish (1992)|drama|199|405|1|885546445|1
559|Interview with the Vampire (1994)|drama|199|617|1|883789507|1
1208|Kiss of Death (1995)|drama|199|405|1|885546577|1
717|Juror, The (1996)|drama|199|897|1|879993912|1
638|Return of Martin Guerre, The (Retour de Martin Guerre, Le) (1982)|drama|198|405|1|885549589|1
286|English Patient, The (1996)|drama|199|854|1|882811742|1
245|Devil's Own, The (1997)|drama|199|921|1|879379361|1
1137|Beautiful Thing (1996)|drama|199|181|1|878962392|1
628|Sleepers (1996)|drama|199|910|1|880821319|1
1010|Basquiat (1996)|drama|199|342|1|874984574|1
339|Mad City (1997)|drama|199|404|1|883790609|1
423|E.T. the Extra-Terrestrial (1982)|drama|198|778|1|890803860|1
325|Crash (1996)|drama|199|578|1|888957735|1
1382|Bonheur, Le (1965)|drama|196|405|1|885549790|1
239|Sneakers (1992)|drama|199|201|1|884140275|1
1558|Aparajito (1956)|drama|195|761|1|876190511|1
326|G.I. Jane (1997)|drama|199|589|1|883352600|1
340|Boogie Nights (1997)|drama|199|918|1|891986174|1
268|Chasing Amy (1997)|drama|199|902|1|879463373|1
880|Soul Food (1997)|drama|199|181|1|878961668|1
724|Circle of Friends (1995)|drama|199|943|1|888639478|1
933|Funeral, The (1996)|drama|199|733|1|879535752|1
270|Gattaca (1997)|drama|199|681|1|885409370|1
1438|Panther (1995)|drama|199|429|1|882385705|1
215|Field of Dreams (1989)|drama|198|521|1|886062095|1
285|Secrets & Lies (1996)|drama|199|639|1|891239131|1
941|With Honors (1994)|drama|199|943|1|888639725|1
1260|Total Eclipse (1995)|drama|199|405|1|885546835|1
133|Gone with the Wind (1939)|drama|193|731|1|886184852|1
245|Devil's Own, The (1997)|drama|199|587|1|892871253|1
86|Remains of the Day, The (1993)|drama|199|405|1|885546154|1
1311|Waiting to Exhale (1995)|drama|199|588|1|890029079|1
717|Juror, The (1996)|drama|199|837|1|875722393|1
98|Silence of the Lambs, The (1991)|drama|199|771|1|880659990|1
346|Jackie Brown (1997)|drama|199|462|1|886365928|1
508|People vs. Larry Flynt, The (1996)|drama|199|761|1|876190206|1
1119|Some Kind of Wonderful (1987)|drama|198|293|1|888906655|1
561|Mary Shelley's Frankenstein (1994)|drama|199|774|1|888557772|1
371|Bridges of Madison County, The (1995)|drama|199|805|1|881696759|1
736|Shadowlands (1993)|drama|199|870|1|879901654|1
346|Jackie Brown (1997)|drama|199|729|1|893286168|1
865|Ice Storm, The (1997)|drama|199|639|1|891239427|1
544|Things to Do in Denver when You're Dead (1995)|drama|199|279|1|890451433|1
157|Platoon (1986)|drama|198|847|1|878940463|1
1267|Clockers (1995)|drama|199|269|1|891448643|1
137|Big Night (1996)|drama|199|719|1|884899841|1
135|2001: A Space Odyssey (1968)|drama|196|746|1|885075655|1
421|William Shakespeare's Romeo and Juliet (1996)|drama|199|774|1|888558128|1
345|Deconstructing Harry (1997)|drama|199|828|1|891035438|1
47|Ed Wood (1994)|drama|199|690|1|881179469|1
188|Full Metal Jacket (1987)|drama|198|401|1|891033267|1
1006|Until the End of the World (Bis ans Ende der Welt) (1991)|drama|199|833|1|875039153|1
303|Ulee's Gold (1997)|drama|199|845|1|885409374|1
906|Oscar & Lucinda (1997)|drama|199|787|1|888979721|1
100|Fargo (1996)|drama|199|639|1|891240495|1
924|White Squall (1996)|drama|199|62|1|879373175|1
1354|Venice/Venice (1992)|drama|199|199|1|883782952|1
371|Bridges of Madison County, The (1995)|drama|199|653|1|880152058|1
276|Leaving Las Vegas (1995)|drama|199|921|1|879381004|1
1445|Ladybird Ladybird (1994)|drama|199|405|1|885546336|1
508|People vs. Larry Flynt, The (1996)|drama|199|937|1|876780336|1
293|Donnie Brasco (1997)|drama|199|593|1|877727988|1
531|Shine (1996)|drama|199|575|1|878148199|1
840|Last Man Standing (1996)|drama|199|773|1|888540218|1
1410|Harlem (1993)|drama|199|452|1|876297577|1
737|Sirens (1994)|drama|199|828|1|891037948|1
1069|Amateur (1994)|drama|199|889|1|880182127|1
330|187 (1997)|drama|199|783|1|884326755|1
1132|Feeling Minnesota (1996)|drama|199|653|1|880153429|1
699|Little Women (1994)|drama|199|878|1|880871600|1
1423|Walking Dead, The (1995)|drama|199|405|1|885546725|1
289|Evita (1996)|drama|199|566|1|881649273|1
340|Boogie Nights (1997)|drama|199|479|1|887064320|1
133|Gone with the Wind (1939)|drama|193|222|1|878182338|1
471|Courage Under Fire (1996)|drama|199|865|1|880143612|1
325|Crash (1996)|drama|199|735|1|876698022|1
182|GoodFellas (1990)|drama|199|505|1|889334555|1
312|Midnight in the Garden of Good and Evil (1997)|drama|199|448|1|891888653|1
1475|Bhaji on the Beach (1993)|drama|199|405|1|885547268|1
928|Craft, The (1996)|drama|199|537|1|886030442|1
1126|Old Man and the Sea, The (1958)|drama|195|796|1|892662826|1
59|Three Colors: Red (1994)|drama|199|145|1|882181695|1
955|Before Sunrise (1995)|drama|199|524|1|884637914|1
375|Showgirls (1995)|drama|199|405|1|885546835|1
904|Ma vie en rose (My Life in Pink) (1997)|drama|199|13|1|892015178|1
591|Primal Fear (1996)|drama|199|731|1|886184577|1
196|Dead Poets Society (1989)|drama|198|405|1|885546112|1
289|Evita (1996)|drama|199|938|1|891356282|1
127|Godfather, The (1972)|drama|197|148|1|877399351|1
741|Last Supper, The (1995)|drama|199|306|1|876504286|1
958|To Live (Huozhe) (1994)|drama|199|405|1|885549590|1
558|Heavenly Creatures (1994)|drama|199|925|1|884718099|1
1086|It's My Party (1995)|drama|199|303|1|879468021|1
1063|Little Princess, A (1995)|drama|199|887|1|881380404|1
64|Shawshank Redemption, The (1994)|drama|199|279|1|875308510|1
232|Young Guns (1988)|western|198|167|1|892738341|1
840|Last Man Standing (1996)|western|199|116|1|886309958|1
840|Last Man Standing (1996)|western|199|181|1|878963204|1
922|Dead Man (1995)|western|199|181|1|878963305|1
840|Last Man Standing (1996)|western|199|217|1|889070087|1
570|Wyatt Earp (1994)|western|199|405|1|885546487|1
51|Legends of the Fall (1994)|western|199|137|1|881433605|1
470|Tombstone (1993)|western|199|405|1|885546247|1
575|City Slickers II: The Legend of Curly's Gold (1994)|western|199|174|1|886515239|1
1247|Bad Girls (1994)|western|199|405|1|885546681|1
510|Magnificent Seven, The (1954)|western|195|405|1|885545975|1
1004|Geronimo: An American Legend (1993)|western|199|405|1|885546577|1
51|Legends of the Fall (1994)|western|199|43|1|883956562|1
556|Wild Bill (1995)|western|199|224|1|888103942|1
840|Last Man Standing (1996)|western|199|104|1|888466086|1
97|Dances with Wolves (1990)|western|199|496|1|876066848|1
1587|Terror in a Texas Town (1958)|western|195|405|1|885546529|1
562|Quick and the Dead, The (1995)|western|199|425|1|878738385|1
1188|Young Guns II (1990)|western|199|269|1|891451857|1
51|Legends of the Fall (1994)|western|199|405|1|885546577|1
840|Last Man Standing (1996)|western|199|479|1|879460547|1
556|Wild Bill (1995)|western|199|405|1|885546636|1
97|Dances with Wolves (1990)|western|199|308|1|887738469|1
562|Quick and the Dead, The (1995)|western|199|405|1|885548137|1
575|City Slickers II: The Legend of Curly's Gold (1994)|western|199|363|1|891498681|1
51|Legends of the Fall (1994)|western|199|437|1|880382644|1
415|Apple Dumpling Gang, The (1975)|western|197|5|1|875636842|1
575|City Slickers II: The Legend of Curly's Gold (1994)|western|199|399|1|882350762|1
203|Unforgiven (1992)|western|199|648|1|884796571|1
840|Last Man Standing (1996)|western|199|503|1|879454292|1
570|Wyatt Earp (1994)|western|199|642|1|886131332|1
575|City Slickers II: The Legend of Curly's Gold (1994)|western|199|406|1|880132188|1
177|Good, The Bad and The Ugly, The (1966)|western|196|698|1|886367366|1
575|City Slickers II: The Legend of Curly's Gold (1994)|western|199|566|1|881651652|1
1188|Young Guns II (1990)|western|199|653|1|880153568|1
1247|Bad Girls (1994)|western|199|650|1|891384110|1
510|Magnificent Seven, The (1954)|western|195|731|1|886186091|1
