movieId|title|genre|decade|userId|rating|timestamp|rank
345|Deconstructing Harry (1997)|drama|199|448|5|891887440|1
357|One Flew Over the Cuckoo's Nest (1975)|drama|197|593|5|875661486|1
496|It's a Wonderful Life (1946)|drama|194|747|5|888640136|1
1039|Hamlet (1996)|drama|199|90|5|891383599|1
207|Cyrano de Bergerac (1990)|drama|199|767|5|891462759|1
86|Remains of the Day, The (1993)|drama|199|420|5|891357021|1
1062|Four Days in September (1997)|drama|199|720|5|891262812|1
268|Chasing Amy (1997)|drama|199|697|5|882621548|1
305|Ice Storm, The (1997)|drama|199|570|5|881262256|1
199|Bridge on the River Kwai, The (1957)|drama|195|629|5|880117772|1
313|Titanic (1997)|drama|199|166|5|886397478|1
64|Shawshank Redemption, The (1994)|drama|199|405|5|885544739|1
928|Craft, The (1996)|drama|199|620|5|889987825|1
22|Braveheart (1995)|drama|199|56|5|892676376|1
77|Firm, The (1993)|drama|199|532|5|892519935|1
676|Crucible, The (1996)|drama|199|532|5|892521554|1
19|Antonia's Line (1995)|drama|199|569|5|879794127|1
662|Somewhere in Time (1980)|drama|198|780|5|891363756|1
427|To Kill a Mockingbird (1962)|drama|196|542|5|886532294|1
131|Breakfast at Tiffany's (1961)|drama|196|704|5|891398726|1
483|Casablanca (1942)|drama|194|781|5|879633942|1
606|All About Eve (1950)|drama|195|225|5|879540649|1
28|Apollo 13 (1995)|drama|199|771|5|880659392|1
716|Home for the Holidays (1995)|drama|199|711|5|879995215|1
9|Dead Man Walking (1995)|drama|199|457|5|882393485|1
357|One Flew Over the Cuckoo's Nest (1975)|drama|197|591|5|891031228|1
98|Silence of the Lambs, The (1991)|drama|199|767|5|891462560|1
124|Lone Star (1996)|drama|199|452|5|885816768|1
471|Courage Under Fire (1996)|drama|199|256|5|882150644|1
136|Mr. Smith Goes to Washington (1939)|drama|193|484|5|891194766|1
808|Program, The (1993)|drama|199|130|5|878537631|1
286|English Patient, The (1996)|drama|199|569|5|879792991|1
134|Citizen Kane (1941)|drama|194|640|5|874777623|1
510|Magnificent Seven, The (1954)|drama|195|648|5|884796728|1
236|Citizen Ruth (1996)|drama|199|130|5|876251160|1
421|William Shakespeare's Romeo and Juliet (1996)|drama|199|588|5|890023830|1
223|Sling Blade (1996)|drama|199|417|5|879646986|1
865|Ice Storm, The (1997)|drama|199|641|5|879370149|1
582|Piano, The (1993)|drama|199|232|5|888549595|1
131|Breakfast at Tiffany's (1961)|drama|196|694|5|875727715|1
693|Casino (1995)|drama|199|453|5|877561172|1
100|Fargo (1996)|drama|199|781|5|879634175|1
4|Get Shorty (1995)|drama|199|7|5|891351772|1
286|English Patient, The (1996)|drama|199|364|5|875931309|1
462|Like Water For Chocolate (Como agua para chocolate) (1992)|drama|199|731|5|886186568|1
275|Sense and Sensibility (1995)|drama|199|422|5|875130026|1
100|Fargo (1996)|drama|199|491|5|891186806|1
132|Wizard of Oz, The (1939)|drama|193|676|5|892686703|1
64|Shawshank Redemption, The (1994)|drama|199|758|5|881974931|1
678|Volcano (1997)|drama|199|507|5|889966088|1
1063|Little Princess, A (1995)|drama|199|790|5|885156478|1
475|Trainspotting (1996)|drama|199|595|5|886921166|1
131|Breakfast at Tiffany's (1961)|drama|196|716|5|879796311|1
944|Renaissance Man (1994)|drama|199|87|5|879876848|1
762|Beautiful Girls (1996)|drama|199|551|5|892784130|1
475|Trainspotting (1996)|drama|199|789|5|880332063|1
199|Bridge on the River Kwai, The (1957)|drama|195|749|5|878847171|1
221|Breaking the Waves (1996)|drama|199|18|5|880129816|1
127|Godfather, The (1972)|drama|197|653|5|878853780|1
318|Schindler's List (1993)|drama|199|416|5|893213549|1
356|Client, The (1994)|drama|199|474|5|887928793|1
1443|8 Seconds (1994)|drama|199|551|5|892784942|1
344|Apostle, The (1997)|drama|199|696|5|886403672|1
522|Down by Law (1986)|drama|198|592|5|882955662|1
209|This Is Spinal Tap (1984)|drama|198|643|5|891446652|1
742|Ransom (1996)|drama|199|374|5|880393331|1
660|Fried Green Tomatoes (1991)|drama|199|654|5|887864532|1
191|Amadeus (1984)|drama|198|429|5|882385065|1
212|Unbearable Lightness of Being, The (1988)|drama|198|342|5|875319992|1
651|Glory (1989)|drama|198|686|5|879545413|1
735|Philadelphia (1993)|drama|199|216|5|880244758|1
742|Ransom (1996)|drama|199|222|5|877563597|1
9|Dead Man Walking (1995)|drama|199|535|5|879617779|1
647|Ran (1985)|drama|198|527|5|879455654|1
1368|Mina Tannenbaum (1994)|drama|199|655|5|888474285|1
133|Gone with the Wind (1939)|drama|193|328|5|885047018|1
172|Empire Strikes Back, The (1980)|drama|198|749|5|878847239|1
19|Antonia's Line (1995)|drama|199|733|5|879535338|1
132|Wizard of Oz, The (1939)|drama|193|350|5|882346929|1
162|On Golden Pond (1981)|drama|198|707|5|886285968|1
87|Searching for Bobby Fischer (1993)|drama|199|796|5|893218728|1
924|White Squall (1996)|drama|199|551|5|892783451|1
127|Godfather, The (1972)|drama|197|198|5|884204919|1
357|One Flew Over the Cuckoo's Nest (1975)|drama|197|48|5|879434653|1
318|Schindler's List (1993)|drama|199|676|5|892686459|1
285|Secrets & Lies (1996)|drama|199|308|5|887736622|1
357|One Flew Over the Cuckoo's Nest (1975)|drama|197|663|5|889493732|1
98|Silence of the Lambs, The (1991)|drama|199|25|5|885853415|1
19|Antonia's Line (1995)|drama|199|296|5|884196524|1
690|Seven Years in Tibet (1997)|drama|199|755|5|882569574|1
193|Right Stuff, The (1983)|drama|198|298|5|884182867|1
315|Apt Pupil (1998)|drama|199|696|5|886403578|1
133|Gone with the Wind (1939)|drama|193|236|5|890116059|1
631|Crying Game, The (1992)|drama|199|292|5|881105778|1
326|G.I. Jane (1997)|drama|199|688|5|884153606|1
553|Walk in the Clouds, A (1995)|drama|199|72|5|880036638|1
650|Seventh Seal, The (Sjunde inseglet, Det) (1957)|drama|195|675|5|889489971|1
125|Phenomenon (1996)|drama|199|174|5|886514069|1
286|English Patient, The (1996)|drama|199|803|5|880054592|1
258|Contact (1997)|drama|199|487|5|883440613|1
172|Empire Strikes Back, The (1980)|drama|198|648|5|884367538|1
56|Pulp Fiction (1994)|drama|199|216|5|880233608|1
199|Bridge on the River Kwai, The (1957)|drama|195|780|5|891363723|1
4|Get Shorty (1995)|drama|199|757|5|888466461|1
178|12 Angry Men (1957)|drama|195|151|5|879524586|1
515|Boot, Das (1981)|drama|198|278|5|891295330|1
31|Crimson Tide (1995)|drama|199|83|5|880307751|1
205|Patton (1970)|drama|197|643|5|891447222|1
286|English Patient, The (1996)|drama|199|758|5|880672230|1
19|Antonia's Line (1995)|drama|199|430|5|877225623|1
313|Titanic (1997)|drama|199|519|5|883248134|1
467|Bronx Tale, A (1993)|drama|199|629|5|880117565|1
191|Amadeus (1984)|drama|198|106|5|881451453|1
7|Twelve Monkeys (1995)|drama|199|689|5|876676334|1
22|Braveheart (1995)|drama|199|619|5|885953992|1
660|Fried Green Tomatoes (1991)|drama|199|593|5|875671372|1
15|Mr. Holland's Opus (1995)|drama|199|749|5|878846841|1
990|Anna Karenina (1997)|drama|199|34|5|888602808|1
187|Godfather: Part II, The (1974)|drama|197|303|5|879466631|1
582|Piano, The (1993)|drama|199|378|5|889665232|1
315|Apt Pupil (1998)|drama|199|634|5|889464384|1
197|Graduate, The (1967)|drama|196|389|5|879991485|1
191|Amadeus (1984)|drama|198|592|5|882955735|1
134|Citizen Kane (1941)|drama|194|766|5|891308968|1
423|E.T. the Extra-Terrestrial (1982)|drama|198|682|5|888519206|1
528|Killing Fields, The (1984)|drama|198|492|5|879969878|1
283|Emma (1996)|drama|199|654|5|887863471|1
100|Fargo (1996)|drama|199|605|5|879425432|1
87|Searching for Bobby Fischer (1993)|drama|199|621|5|874965408|1
283|Emma (1996)|drama|199|697|5|882622146|1
316|As Good As It Gets (1997)|drama|199|161|5|891170275|1
1135|Doors, The (1991)|drama|199|551|5|892785331|1
100|Fargo (1996)|drama|199|795|5|880555946|1
357|One Flew Over the Cuckoo's Nest (1975)|drama|197|608|5|880404916|1
125|Phenomenon (1996)|drama|199|533|5|891263021|1
180|Apocalypse Now (1979)|drama|197|188|5|875073329|1
504|Bonnie and Clyde (1967)|drama|196|59|5|888205921|1
357|One Flew Over the Cuckoo's Nest (1975)|drama|197|508|5|883767246|1
270|Gattaca (1997)|drama|199|354|5|891216082|1
190|Henry V (1989)|drama|198|488|5|891376046|1
199|Bridge on the River Kwai, The (1957)|drama|195|234|5|892079040|1
313|Titanic (1997)|drama|199|708|5|892718687|1
523|Cool Hand Luke (1967)|drama|196|343|5|876404647|1
735|Philadelphia (1993)|drama|199|416|5|893213549|1
346|Jackie Brown (1997)|drama|199|783|5|884326424|1
340|Boogie Nights (1997)|drama|199|429|5|882384870|1
127|Godfather, The (1972)|drama|197|6|5|883599134|1
655|Stand by Me (1986)|drama|198|7|5|891351384|1
652|Rosencrantz and Guildenstern Are Dead (1990)|drama|199|487|5|883530374|1
268|Chasing Amy (1997)|drama|199|331|5|877196820|1
692|American President, The (1995)|drama|199|712|5|874729995|1
268|Chasing Amy (1997)|drama|199|503|5|884637610|1
297|Ulee's Gold (1997)|drama|199|743|5|881277931|1
660|Fried Green Tomatoes (1991)|drama|199|474|5|887926999|1
310|Rainmaker, The (1997)|drama|199|724|5|883757170|1
286|English Patient, The (1996)|drama|199|469|5|879450367|1
285|Secrets & Lies (1996)|drama|199|449|5|879958572|1
527|Gandhi (1982)|drama|198|721|5|877140046|1
127|Godfather, The (1972)|drama|197|1|5|874965706|1
1006|Until the End of the World (Bis ans Ende der Welt) (1991)|drama|199|358|5|891269913|1
23|Taxi Driver (1976)|drama|197|350|5|882345823|1
8|Babe (1995)|drama|199|92|5|875654159|1
318|Schindler's List (1993)|drama|199|804|5|879441450|1
134|Citizen Kane (1941)|drama|194|522|5|876961020|1
316|As Good As It Gets (1997)|drama|199|758|5|888020827|1
64|Shawshank Redemption, The (1994)|drama|199|216|5|881432544|1
132|Wizard of Oz, The (1939)|drama|193|711|5|879993150|1
515|Boot, Das (1981)|drama|198|753|5|891401712|1
326|G.I. Jane (1997)|drama|199|143|5|888407708|1
286|English Patient, The (1996)|drama|199|593|5|875660009|1
55|Professional, The (1994)|drama|199|417|5|879647900|1
191|Amadeus (1984)|drama|198|707|5|880061699|1
652|Rosencrantz and Guildenstern Are Dead (1990)|drama|199|497|5|878759777|1
45|Eat Drink Man Woman (1994)|drama|199|435|5|884131681|1
8|Babe (1995)|drama|199|416|5|893212484|1
131|Breakfast at Tiffany's (1961)|drama|196|667|5|891034810|1
1449|Pather Panchali (1955)|drama|195|585|5|891283338|1
699|Little Women (1994)|drama|199|712|5|874956586|1
28|Apollo 13 (1995)|drama|199|343|5|876404793|1
100|Fargo (1996)|drama|199|265|5|875320601|1
28|Apollo 13 (1995)|drama|199|661|5|876013975|1
187|Godfather: Part II, The (1974)|drama|197|727|5|883710104|1
237|Jerry Maguire (1996)|drama|199|121|5|891388708|1
475|Trainspotting (1996)|drama|199|794|5|891035822|1
285|Secrets & Lies (1996)|drama|199|581|5|879641533|1
56|Pulp Fiction (1994)|drama|199|777|5|875980670|1
499|Cat on a Hot Tin Roof (1958)|drama|195|342|5|875319912|1
98|Silence of the Lambs, The (1991)|drama|199|592|5|882955918|1
346|Jackie Brown (1997)|drama|199|695|5|888806011|1
357|One Flew Over the Cuckoo's Nest (1975)|drama|197|693|5|875482169|1
172|Empire Strikes Back, The (1980)|drama|198|16|5|877724726|1
134|Citizen Kane (1941)|drama|194|543|5|874862967|1
315|Apt Pupil (1998)|drama|199|146|5|891458193|1
628|Sleepers (1996)|drama|199|432|5|889416398|1
258|Contact (1997)|drama|199|748|5|879454081|1
285|Secrets & Lies (1996)|drama|199|305|5|886322930|1
127|Godfather, The (1972)|drama|197|776|5|891628731|1
496|It's a Wonderful Life (1946)|drama|194|796|5|892662223|1
313|Titanic (1997)|drama|199|499|5|885597821|1
531|Shine (1996)|drama|199|198|5|884207525|1
23|Taxi Driver (1976)|drama|197|522|5|876961248|1
1039|Hamlet (1996)|drama|199|608|5|880406552|1
15|Mr. Holland's Opus (1995)|drama|199|399|5|882340828|1
311|Wings of the Dove, The (1997)|drama|199|743|5|881277551|1
178|12 Angry Men (1957)|drama|195|658|5|875148195|1
100|Fargo (1996)|drama|199|756|5|874831383|1
735|Philadelphia (1993)|drama|199|711|5|886030557|1
4|Get Shorty (1995)|drama|199|189|5|893265741|1
582|Piano, The (1993)|drama|199|707|5|886286433|1
1265|Star Maps (1997)|drama|199|440|5|891548567|1
10|Richard III (1995)|drama|199|312|5|891699455|1
496|It's a Wonderful Life (1946)|drama|194|184|5|889908539|1
45|Eat Drink Man Woman (1994)|drama|199|138|5|879024232|1
10|Richard III (1995)|drama|199|711|5|876185943|1
660|Fried Green Tomatoes (1991)|drama|199|516|5|891290593|1
187|Godfather: Part II, The (1974)|drama|197|556|5|882136396|1
318|Schindler's List (1993)|drama|199|532|5|893119439|1
4|Get Shorty (1995)|drama|199|671|5|884035939|1
100|Fargo (1996)|drama|199|468|5|875279269|1
172|Empire Strikes Back, The (1980)|drama|198|307|5|879283786|1
10|Richard III (1995)|drama|199|496|5|876064845|1
275|Sense and Sensibility (1995)|drama|199|763|5|878915958|1
8|Babe (1995)|drama|199|90|5|891383424|1
191|Amadeus (1984)|drama|198|339|5|891033676|1
531|Shine (1996)|drama|199|606|5|880924188|1
313|Titanic (1997)|drama|199|642|5|886454784|1
527|Gandhi (1982)|drama|198|716|5|879795813|1
591|Primal Fear (1996)|drama|199|654|5|887863412|1
4|Get Shorty (1995)|drama|199|532|5|893119415|1
856|Night on Earth (1991)|drama|199|387|5|886484124|1
190|Henry V (1989)|drama|198|553|5|879949251|1
475|Trainspotting (1996)|drama|199|89|5|879441307|1
329|Desperate Measures (1998)|drama|199|440|5|891548567|1
483|Casablanca (1942)|drama|194|267|5|878971463|1
1268|Bitter Moon (1992)|drama|199|763|5|878918933|1
23|Taxi Driver (1976)|drama|197|382|5|875946978|1
64|Shawshank Redemption, The (1994)|drama|199|474|5|887924027|1
133|Gone with the Wind (1939)|drama|193|263|5|891298977|1
496|It's a Wonderful Life (1946)|drama|194|452|5|875261666|1
543|Misérables, Les (1995)|drama|199|537|5|886031074|1
529|My Life as a Dog (Mitt liv som hund) (1985)|drama|198|557|5|881179455|1
268|Chasing Amy (1997)|drama|199|268|5|876513491|1
509|My Left Foot (1989)|drama|198|381|5|892696872|1
475|Trainspotting (1996)|drama|199|805|5|881704016|1
97|Dances with Wolves (1990)|drama|199|514|5|875462764|1
506|Rebel Without a Cause (1955)|drama|195|7|5|891353614|1
22|Braveheart (1995)|drama|199|538|5|877107232|1
135|2001: A Space Odyssey (1968)|drama|196|747|5|888640437|1
182|GoodFellas (1990)|drama|199|806|5|882387925|1
1021|8 1/2 (1963)|drama|196|773|5|888539011|1
28|Apollo 13 (1995)|drama|199|290|5|880474235|1
178|12 Angry Men (1957)|drama|195|639|5|891240543|1
740|Jane Eyre (1996)|drama|199|424|5|880859674|1
258|Contact (1997)|drama|199|400|5|885676316|1
215|Field of Dreams (1989)|drama|198|298|5|884182685|1
496|It's a Wonderful Life (1946)|drama|194|230|5|880484501|1
1160|Love! Valour! Compassion! (1997)|drama|199|500|5|883865483|1
318|Schindler's List (1993)|drama|199|715|5|875963867|1
125|Phenomenon (1996)|drama|199|332|5|887938224|1
313|Titanic (1997)|drama|199|626|5|887772871|1
205|Patton (1970)|drama|197|747|5|888639102|1
658|Pump Up the Volume (1990)|drama|199|178|5|882827162|1
127|Godfather, The (1972)|drama|197|663|5|889493540|1
742|Ransom (1996)|drama|199|671|5|884035173|1
423|E.T. the Extra-Terrestrial (1982)|drama|198|694|5|875727018|1
649|Once Upon a Time in America (1984)|drama|198|7|5|891353254|1
172|Empire Strikes Back, The (1980)|drama|198|429|5|882385118|1
582|Piano, The (1993)|drama|199|456|5|881374162|1
22|Braveheart (1995)|drama|199|280|5|891700552|1
318|Schindler's List (1993)|drama|199|42|5|881107718|1
133|Gone with the Wind (1939)|drama|193|780|5|891364086|1
272|Good Will Hunting (1997)|drama|199|809|5|891036743|1
93|Welcome to the Dollhouse (1995)|drama|199|176|5|886047963|1
496|It's a Wonderful Life (1946)|drama|194|20|5|879669244|1
191|Amadeus (1984)|drama|198|243|5|879989217|1
652|Rosencrantz and Guildenstern Are Dead (1990)|drama|199|151|5|879524472|1
708|Sex, Lies, and Videotape (1989)|drama|198|210|5|887731391|1
329|Desperate Measures (1998)|drama|199|688|5|884153606|1
655|Stand by Me (1986)|drama|198|216|5|880233726|1
64|Shawshank Redemption, The (1994)|drama|199|292|5|881105373|1
286|English Patient, The (1996)|drama|199|88|5|891037111|1
258|Contact (1997)|drama|199|489|5|891366570|1
1039|Hamlet (1996)|drama|199|360|5|880356131|1
483|Casablanca (1942)|drama|194|350|5|882347734|1
471|Courage Under Fire (1996)|drama|199|164|5|889402245|1
272|Good Will Hunting (1997)|drama|199|487|5|885322350|1
56|Pulp Fiction (1994)|drama|199|608|5|880403690|1
949|How to Make an American Quilt (1995)|drama|199|771|5|880659941|1
462|Like Water For Chocolate (Como agua para chocolate) (1992)|drama|199|286|5|877531537|1
132|Wizard of Oz, The (1939)|drama|193|472|5|875979853|1
1018|Tie Me Up! Tie Me Down! (1990)|drama|199|305|5|886324580|1
14|Postino, Il (1994)|drama|199|733|5|879535368|1
276|Leaving Las Vegas (1995)|drama|199|343|5|876403078|1
882|Washington Square (1997)|drama|199|732|5|882589819|1
724|Circle of Friends (1995)|drama|199|711|5|879995461|1
527|Gandhi (1982)|drama|198|758|5|881977169|1
258|Contact (1997)|drama|199|113|5|875075887|1
378|Miracle on 34th Street (1994)|drama|199|416|5|893212896|1
191|Amadeus (1984)|drama|198|416|5|893213019|1
736|Shadowlands (1993)|drama|199|536|5|882360264|1
423|E.T. the Extra-Terrestrial (1982)|drama|198|825|5|881101641|1
292|Rosewood (1997)|drama|199|628|5|880776981|1
729|Nell (1994)|drama|199|416|5|893212896|1
131|Breakfast at Tiffany's (1961)|drama|196|751|5|889132966|1
258|Contact (1997)|drama|199|43|5|875975028|1
23|Taxi Driver (1976)|drama|197|710|5|882064200|1
357|One Flew Over the Cuckoo's Nest (1975)|drama|197|780|5|891363723|1
521|Deer Hunter, The (1978)|drama|197|686|5|879546786|1
10|Richard III (1995)|drama|199|189|5|893264335|1
1396|Stonewall (1995)|drama|199|565|5|891037333|1
515|Boot, Das (1981)|drama|198|736|5|878709365|1
22|Braveheart (1995)|drama|199|721|5|877139147|1
606|All About Eve (1950)|drama|195|343|5|876404836|1
191|Amadeus (1984)|drama|198|406|5|882480443|1
1050|Ghost and Mrs. Muir, The (1947)|drama|194|807|5|892529311|1
127|Godfather, The (1972)|drama|197|581|5|879643079|1
517|Manhattan (1979)|drama|197|76|5|882129432|1
188|Full Metal Jacket (1987)|drama|198|592|5|882956387|1
64|Shawshank Redemption, The (1994)|drama|199|442|5|883389682|1
662|Somewhere in Time (1980)|drama|198|712|5|874730320|1
286|English Patient, The (1996)|drama|199|681|5|885409370|1
64|Shawshank Redemption, The (1994)|drama|199|435|5|884131036|1
93|Welcome to the Dollhouse (1995)|drama|199|270|5|876954522|1
199|Bridge on the River Kwai, The (1957)|drama|195|325|5|891478199|1
483|Casablanca (1942)|drama|194|815|5|878696284|1
97|Dances with Wolves (1990)|drama|199|694|5|875727399|1
313|Titanic (1997)|drama|199|826|5|885689782|1
549|Rob Roy (1995)|drama|199|757|5|888468540|1
258|Contact (1997)|drama|199|598|5|886711452|1
125|Phenomenon (1996)|drama|199|674|5|887762779|1
483|Casablanca (1942)|drama|194|85|5|879453933|1
100|Fargo (1996)|drama|199|318|5|884470896|1
7|Twelve Monkeys (1995)|drama|199|452|5|885816915|1
98|Silence of the Lambs, The (1991)|drama|199|236|5|890116253|1
